922 -4.556884 -4.642332 0.787182
923 -4.372794 -7.512570 0.655384
924 -9.934933 -3.735307 0.951152
925 -2.605659 12.526308 0.595874
926 0.213745 -5.201023 1.451185
927 3.800329 1.023021 0.129806
928 0.939569 0.940515 0.809350
929 2.916925 0.732483 0.458199
930 0.394436 1.517628 0.958422
931 -11.790566 -11.593413 2.779621
932 1.371579 -4.868585 1.334495
935 -6.069378 5.275626 1.821071
936 4.897279 -3.818347 0.237264
937 -0.213066 -1.799470 2.128426
938 -0.453083 1.901335 0.049921
939 -4.272559 -6.544148 0.225307
940 3.411115 0.716751 0.366289
941 -4.650124 -5.761778 0.616237
942 -1.681113 -5.026888 0.567670
943 0.506571 -0.282208 0.358741
944 3.537511 -7.658664 0.179453
945 -0.857283 0.418444 1.086421
947 -3.858255 1.628845 0.750741
948 0.207323 7.288034 1.352715
950 5.226885 -6.773879 0.093878
952 3.609539 0.833780 0.168619
953 -4.879463 -2.484393 0.769924
954 -0.626842 2.797089 0.556492
955 -2.599490 -5.885094 0.454425
957 -14.903275 -9.406993 0.221157
958 -5.739508 -0.454172 1.127689
959 -1.456141 -0.198585 1.691296
962 1.665078 -5.081996 1.744112
963 -2.165492 -0.787749 0.927468
964 2.645175 0.217141 0.516268
966 -0.488239 -1.800744 1.715143
967 -4.445595 10.357847 0.797120
968 -0.226873 1.940121 0.809872
969 0.952938 2.314786 0.844847
970 7.027646 -2.866708 0.001587
971 -11.910774 -1.861545 1.783661
972 2.564106 -0.156443 0.510969
973 0.966490 1.890015 0.345642
974 -4.549579 -1.948676 1.161853
975 -2.532217 -0.369576 0.111455
977 -4.126825 -7.560566 0.727267
978 -0.243070 -5.130477 1.371734
979 -1.367951 0.292331 0.472478
980 1.205855 1.824571 1.289535
981 -2.818997 2.285871 0.324052
982 -9.639433 -4.902183 1.778978
984 -5.595249 -6.873281 1.199745
985 -1.079247 9.630779 2.074831
986 -0.654191 -7.834010 0.372760
987 -7.127793 0.364978 0.202506
988 -4.411541 -7.405237 0.873211
989 -3.889036 -5.788954 0.086050
990 2.118433 1.072488 0.025314
991 -4.386480 17.821635 2.446476
992 -7.210272 -0.002009 0.091357
994 -2.563186 10.792695 2.509204
995 5.940488 -2.285783 1.179845
997 6.405670 -1.429359 0.707451
998 0.981234 1.966857 0.053731
999 -4.103270 -4.289831 1.189532
1000 -4.713199 -7.264572 0.926195
